evaluator,return,th,hr,alpha,pctl
eval_at,"[0.1132238547968885, 31.849223946784925, 131, 798]",0.49788788558196784,25.055555555555554,0.3,72.69999999999985
eval_at,"[0.1132238547968885, 31.769401330376944, 131, 796]",0.5007827605866554,25.055555555555554,0.3,72.79999999999984
eval_at,"[0.11235955056179775, 31.60975609756098, 130, 792]",0.5040769163495408,25.055555555555554,0.3,72.89999999999984
eval_at,"[0.111495246326707, 31.64966740576497, 129, 793]",0.508131162466097,25.055555555555554,0.3,72.99999999999983
eval_at,"[0.11235955056179775, 31.64966740576497, 130, 793]",0.5112308467597974,25.055555555555554,0.3,73.09999999999982
eval_at,"[0.11235955056179775, 31.450110864745014, 130, 788]",0.5142790377763076,25.055555555555554,0.3,73.19999999999982
eval_at,"[0.111495246326707, 31.450110864745014, 129, 788]",0.5175174565414113,25.055555555555554,0.3,73.29999999999981
eval_at,"[0.111495246326707, 31.450110864745014, 129, 788]",0.5208688102081646,25.055555555555554,0.3,73.3999999999998
eval_at,"[0.11063094209161625, 31.410199556541023, 128, 787]",0.5237637867477423,25.055555555555554,0.3,73.4999999999998
eval_at,"[0.11235955056179775, 31.29046563192905, 130, 784]",0.5271457344328648,25.055555555555554,0.3,73.5999999999998
eval_at,"[0.111495246326707, 31.29046563192905, 129, 784]",0.5312988511349155,25.055555555555554,0.3,73.69999999999979
eval_at,"[0.11235955056179775, 31.25055432372506, 130, 783]",0.5346600269858044,25.055555555555554,0.3,73.79999999999978
eval_at,"[0.111495246326707, 31.090909090909093, 129, 779]",0.5376794332069486,25.055555555555554,0.3,73.89999999999978
eval_at,"[0.11063094209161625, 31.050997782705103, 128, 778]",0.539949468142706,25.055555555555554,0.3,73.99999999999977
eval_at,"[0.1097666378565255, 31.011086474501113, 127, 777]",0.5440875777725787,25.055555555555554,0.3,74.09999999999977
eval_at,"[0.1097666378565255, 30.93126385809313, 127, 775]",0.5472234967025373,25.055555555555554,0.3,74.19999999999976
eval_at,"[0.1097666378565255, 30.93126385809313, 127, 775]",0.5509886171267173,25.055555555555554,0.3,74.29999999999976
eval_at,"[0.1097666378565255, 30.811529933481154, 127, 772]",0.5540761442697512,25.055555555555554,0.3,74.39999999999975
eval_at,"[0.10890233362143474, 30.691796008869183, 126, 769]",0.5570016060016968,25.055555555555554,0.3,74.49999999999974
eval_at,"[0.1097666378565255, 30.691796008869183, 127, 769]",0.5600792325763715,25.055555555555554,0.3,74.59999999999974
eval_at,"[0.1097666378565255, 30.532150776053218, 127, 765]",0.5626758546401881,25.055555555555554,0.3,74.69999999999973
eval_at,"[0.10890233362143474, 30.212860310421288, 126, 757]",0.5659638502971923,25.055555555555554,0.3,74.79999999999973
eval_at,"[0.1097666378565255, 30.292682926829272, 127, 759]",0.5693824719709709,25.055555555555554,0.3,74.89999999999972
eval_at,"[0.10890233362143474, 30.133037694013307, 126, 755]",0.5724050258032433,25.055555555555554,0.3,74.99999999999972
eval_at,"[0.10890233362143474, 30.053215077605323, 126, 753]",0.5754294187593032,25.055555555555554,0.3,75.09999999999971
eval_at,"[0.10890233362143474, 30.013303769401332, 126, 752]",0.5800839759351939,25.055555555555554,0.3,75.1999999999997
eval_at,"[0.10717372515125324, 29.973392461197342, 124, 751]",0.583535430243078,25.055555555555554,0.3,75.2999999999997
eval_at,"[0.10803802938634399, 29.893569844789358, 125, 749]",0.5866404667883037,25.055555555555554,0.3,75.3999999999997
eval_at,"[0.1063094209161625, 29.853658536585368, 123, 748]",0.590678632900849,25.055555555555554,0.3,75.49999999999969
eval_at,"[0.10458081244598098, 29.773835920177387, 121, 746]",0.5946710321726613,25.055555555555554,0.3,75.59999999999968
eval_at,"[0.10458081244598098, 29.654101995565412, 121, 743]",0.5980356270138413,25.055555555555554,0.3,75.69999999999968
eval_at,"[0.10285220397579949, 29.654101995565412, 119, 743]",0.6012980513092226,25.055555555555554,0.3,75.79999999999967
eval_at,"[0.10285220397579949, 29.57427937915743, 119, 741]",0.6049181279990729,25.055555555555554,0.3,75.89999999999966
eval_at,"[0.10285220397579949, 29.494456762749447, 119, 739]",0.6086767899877801,25.055555555555554,0.3,75.99999999999966
eval_at,"[0.10371650821089023, 29.374722838137476, 120, 736]",0.6122402492197836,25.055555555555554,0.3,76.09999999999965
eval_at,"[0.10458081244598098, 29.334811529933482, 121, 735]",0.6153180371202878,25.055555555555554,0.3,76.19999999999965
eval_at,"[0.10371650821089023, 29.2549889135255, 120, 733]",0.6189221918586734,25.055555555555554,0.3,76.29999999999964
eval_at,"[0.10371650821089023, 29.334811529933482, 120, 735]",0.6224556033909127,25.055555555555554,0.3,76.39999999999964
eval_at,"[0.10371650821089023, 29.175166297117517, 120, 731]",0.6270137349586495,25.055555555555554,0.3,76.49999999999963
eval_at,"[0.10371650821089023, 29.015521064301556, 120, 727]",0.6303509684078992,25.055555555555554,0.3,76.59999999999962
eval_at,"[0.10285220397579949, 28.8159645232816, 119, 722]",0.6345070102323709,25.055555555555554,0.3,76.69999999999962
eval_at,"[0.10371650821089023, 28.53658536585366, 120, 715]",0.6380695477828048,25.055555555555554,0.3,76.79999999999961
eval_at,"[0.10458081244598098, 28.297117516629715, 121, 709]",0.6419753989725056,25.055555555555554,0.3,76.89999999999961
eval_at,"[0.10544511668107173, 28.13747228381375, 122, 705]",0.644492502466801,25.055555555555554,0.3,76.9999999999996
eval_at,"[0.10458081244598098, 28.17738359201774, 121, 706]",0.6474130541396056,25.055555555555554,0.3,77.0999999999996
eval_at,"[0.10371650821089023, 27.977827050997785, 120, 701]",0.6506547995691908,25.055555555555554,0.3,77.19999999999959
eval_at,"[0.10198789974070872, 27.85809312638581, 118, 698]",0.6537682311876482,25.055555555555554,0.3,77.29999999999959
eval_at,"[0.10198789974070872, 27.618625277161865, 118, 692]",0.6568957512228936,25.055555555555554,0.3,77.39999999999958
eval_at,"[0.09939498703543648, 27.578713968957874, 115, 691]",0.6613629517176377,25.055555555555554,0.3,77.49999999999957
eval_at,"[0.09939498703543648, 27.339246119733925, 115, 685]",0.6642598623245378,25.055555555555554,0.3,77.59999999999957
eval_at,"[0.09939498703543648, 27.179600886917964, 115, 681]",0.6688253488005236,25.055555555555554,0.3,77.69999999999956
eval_at,"[0.10025929127052723, 27.09977827050998, 116, 679]",0.6729093961294024,25.055555555555554,0.3,77.79999999999956
eval_at,"[0.09853068280034573, 26.940133037694014, 114, 675]",0.6760131029998575,25.055555555555554,0.3,77.89999999999955
eval_at,"[0.09680207433016422, 26.900221729490024, 112, 674]",0.6788485729310905,25.055555555555554,0.3,77.99999999999955
eval_at,"[0.09593777009507347, 27.019955654102, 111, 677]",0.6825195974375893,25.055555555555554,0.3,78.09999999999954
eval_at,"[0.09507346585998272, 27.019955654102, 110, 677]",0.686324316376769,25.055555555555554,0.3,78.19999999999953
eval_at,"[0.09420916162489196, 26.66075388026608, 109, 668]",0.6898162222695675,25.055555555555554,0.3,78.29999999999953
eval_at,"[0.09507346585998272, 26.261640798226168, 110, 658]",0.6950687732311949,25.055555555555554,0.3,78.39999999999952
eval_at,"[0.09334485738980121, 26.141906873614193, 108, 655]",0.6986365669967104,25.055555555555554,0.3,78.49999999999952
eval_at,"[0.09248055315471046, 26.181818181818183, 107, 656]",0.7021854721052682,25.055555555555554,0.3,78.59999999999951
eval_at,"[0.09248055315471046, 25.982261640798228, 107, 651]",0.7046432824871145,25.055555555555554,0.3,78.6999999999995
eval_at,"[0.09334485738980121, 25.702882483370292, 108, 644]",0.709463199416398,25.055555555555554,0.3,78.7999999999995
eval_at,"[0.09248055315471046, 25.383592017738362, 107, 636]",0.7134517100473472,25.055555555555554,0.3,78.8999999999995
eval_at,"[0.09248055315471046, 25.144124168514413, 107, 630]",0.7171314022978104,25.055555555555554,0.3,78.99999999999949
eval_at,"[0.09248055315471046, 25.02439024390244, 107, 627]",0.7210358406479032,25.055555555555554,0.3,79.09999999999948
eval_at,"[0.09161624891961971, 24.98447893569845, 106, 626]",0.725599921401257,25.055555555555554,0.3,79.19999999999948
eval_at,"[0.09334485738980121, 24.864745011086477, 108, 623]",0.7289239710309118,25.055555555555554,0.3,79.29999999999947
eval_at,"[0.09334485738980121, 24.62527716186253, 108, 617]",0.7318780520201242,25.055555555555554,0.3,79.39999999999947
eval_at,"[0.09334485738980121, 24.34589800443459, 108, 610]",0.7365247329973228,25.055555555555554,0.3,79.49999999999946
eval_at,"[0.09507346585998272, 24.425720620842576, 110, 612]",0.7392252690948192,25.055555555555554,0.3,79.59999999999945
eval_at,"[0.09420916162489196, 24.38580931263858, 109, 611]",0.7434093833599479,25.055555555555554,0.3,79.69999999999945
eval_at,"[0.09334485738980121, 24.26607538802661, 108, 608]",0.7490036922915805,25.055555555555554,0.3,79.79999999999944
eval_at,"[0.09161624891961971, 24.226164079822617, 106, 607]",0.7524912609739757,25.055555555555554,0.3,79.89999999999944
eval_at,"[0.09248055315471046, 24.146341463414636, 107, 605]",0.7570671954015907,25.055555555555554,0.3,79.99999999999943
eval_at,"[0.09161624891961971, 23.94678492239468, 106, 600]",0.7607437294121095,25.055555555555554,0.3,80.09999999999943
eval_at,"[0.09248055315471046, 23.90687361419069, 107, 599]",0.7637837473232273,25.055555555555554,0.3,80.19999999999942
eval_at,"[0.09334485738980121, 23.747228381374725, 108, 595]",0.7679656410793259,25.055555555555554,0.3,80.29999999999941
eval_at,"[0.09161624891961971, 23.827050997782706, 106, 597]",0.7719828102652556,25.055555555555554,0.3,80.39999999999941
eval_at,"[0.09161624891961971, 23.467849223946786, 106, 588]",0.7753096874593106,25.055555555555554,0.3,80.4999999999994
eval_at,"[0.09161624891961971, 23.26829268292683, 106, 583]",0.7788366591243232,25.055555555555554,0.3,80.5999999999994
eval_at,"[0.09161624891961971, 23.068736141906875, 106, 578]",0.7843788218056467,25.055555555555554,0.3,80.69999999999939
eval_at,"[0.09075194468452895, 22.82926829268293, 105, 572]",0.7883826426732855,25.055555555555554,0.3,80.79999999999939
eval_at,"[0.09248055315471046, 22.58980044345898, 107, 566]",0.79270000509791,25.055555555555554,0.3,80.89999999999938
eval_at,"[0.09161624891961971, 22.43015521064302, 106, 562]",0.7963440765643282,25.055555555555554,0.3,80.99999999999937
eval_at,"[0.0898876404494382, 22.310421286031044, 104, 559]",0.800265074081603,25.055555555555554,0.3,81.09999999999937
eval_at,"[0.0898876404494382, 22.230598669623063, 104, 557]",0.8035089471886141,25.055555555555554,0.3,81.19999999999936
eval_at,"[0.0898876404494382, 22.15077605321508, 104, 555]",0.807902717092388,25.055555555555554,0.3,81.29999999999936
eval_at,"[0.08729472774416594, 22.0709534368071, 101, 553]",0.8129456502548297,25.055555555555554,0.3,81.39999999999935
eval_at,"[0.08729472774416594, 22.19068736141907, 101, 556]",0.816907534597217,25.055555555555554,0.3,81.49999999999935
eval_at,"[0.08643042350907519, 21.871396895787143, 100, 548]",0.8207328844873844,25.055555555555554,0.3,81.59999999999934
eval_at,"[0.08643042350907519, 21.79157427937916, 100, 546]",0.8257609580435923,25.055555555555554,0.3,81.69999999999933
eval_at,"[0.08729472774416594, 21.512195121951223, 101, 539]",0.829317885397026,25.055555555555554,0.3,81.79999999999933
eval_at,"[0.08556611927398444, 21.312638580931267, 99, 534]",0.8336815043252963,25.055555555555554,0.3,81.89999999999932
eval_at,"[0.08556611927398444, 21.073170731707318, 99, 528]",0.8390671978268656,25.055555555555554,0.3,81.99999999999932
eval_at,"[0.08556611927398444, 20.913525498891353, 99, 524]",0.843124382912197,25.055555555555554,0.3,82.09999999999931
eval_at,"[0.08297320656871218, 20.753880266075388, 96, 520]",0.8477357961140116,25.055555555555554,0.3,82.1999999999993
eval_at,"[0.08297320656871218, 20.594235033259427, 96, 516]",0.8522368278876413,25.055555555555554,0.3,82.2999999999993
eval_at,"[0.08210890233362143, 20.43458980044346, 95, 512]",0.8570534537000126,25.055555555555554,0.3,82.3999999999993
eval_at,"[0.08210890233362143, 20.314855875831487, 95, 509]",0.8615335957858737,25.055555555555554,0.3,82.49999999999929
eval_at,"[0.08038029386343994, 20.274944567627497, 93, 508]",0.8668251135228537,25.055555555555554,0.3,82.59999999999928
eval_at,"[0.08038029386343994, 20.354767184035477, 93, 510]",0.8714610068874143,25.055555555555554,0.3,82.69999999999928
eval_at,"[0.07951598962834917, 20.274944567627497, 92, 508]",0.8763763073720063,25.055555555555554,0.3,82.79999999999927
eval_at,"[0.07865168539325842, 20.155210643015522, 91, 505]",0.8808725026667408,25.055555555555554,0.3,82.89999999999927
eval_at,"[0.07778738115816768, 19.995565410199557, 90, 501]",0.8868809415788615,25.055555555555554,0.3,82.99999999999926
eval_at,"[0.07778738115816768, 19.7960088691796, 90, 496]",0.8918959116939261,25.055555555555554,0.3,83.09999999999926
eval_at,"[0.07778738115816768, 19.39689578713969, 90, 486]",0.896156004647074,25.055555555555554,0.3,83.19999999999925
eval_at,"[0.07692307692307693, 19.03769401330377, 89, 477]",0.9020797727707547,25.055555555555554,0.3,83.29999999999924
eval_at,"[0.07692307692307693, 19.03769401330377, 89, 477]",0.9072659561638612,25.055555555555554,0.3,83.39999999999924
eval_at,"[0.07692307692307693, 18.838137472283815, 89, 472]",0.9120755118977324,25.055555555555554,0.3,83.49999999999923
eval_at,"[0.07692307692307693, 18.59866962305987, 89, 466]",0.915505091760392,25.055555555555554,0.3,83.59999999999923
eval_at,"[0.07692307692307693, 18.558758314855876, 89, 465]",0.9205823722481485,25.055555555555554,0.3,83.69999999999922
eval_at,"[0.07692307692307693, 18.558758314855876, 89, 465]",0.9259064256074071,25.055555555555554,0.3,83.79999999999922
eval_at,"[0.07605877268798616, 18.63858093126386, 88, 467]",0.9311234462782502,25.055555555555554,0.3,83.89999999999921
eval_at,"[0.07692307692307693, 18.518847006651885, 89, 464]",0.9358899127120798,25.055555555555554,0.3,83.9999999999992
eval_at,"[0.07865168539325842, 18.199556541019955, 91, 456]",0.9399606889957387,25.055555555555554,0.3,84.0999999999992
eval_at,"[0.07778738115816768, 17.92017738359202, 90, 449]",0.9428488695802554,25.055555555555554,0.3,84.19999999999919
eval_at,"[0.07605877268798616, 17.84035476718404, 88, 447]",0.9471468280313979,25.055555555555554,0.3,84.29999999999919
eval_at,"[0.07605877268798616, 17.800443458980045, 88, 446]",0.9529663005733529,25.055555555555554,0.3,84.39999999999918
eval_at,"[0.07519446845289542, 17.60088691796009, 87, 441]",0.9587740881109573,25.055555555555554,0.3,84.49999999999918
eval_at,"[0.07433016421780467, 17.720620842572064, 86, 444]",0.9648811932540987,25.055555555555554,0.3,84.59999999999917
eval_at,"[0.07433016421780467, 17.680709534368074, 86, 443]",0.9704244279962092,25.055555555555554,0.3,84.69999999999916
eval_at,"[0.07346585998271392, 17.64079822616408, 85, 442]",0.9760598506953811,25.055555555555554,0.3,84.79999999999916
eval_at,"[0.07260155574762317, 17.5609756097561, 84, 440]",0.9815697819396865,25.055555555555554,0.3,84.89999999999915
eval_at,"[0.07260155574762317, 17.52106430155211, 84, 439]",0.9869305950088133,25.055555555555554,0.3,84.99999999999915
eval_at,"[0.07433016421780467, 17.28159645232816, 86, 433]",0.9917115031132612,25.055555555555554,0.3,85.09999999999914
eval_at,"[0.07260155574762317, 17.121951219512198, 84, 429]",0.9970131023136125,25.055555555555554,0.3,85.19999999999914
eval_at,"[0.07173725151253241, 17.082039911308204, 83, 428]",1.0027967366743957,25.055555555555554,0.3,85.29999999999913
eval_at,"[0.07260155574762317, 16.922394678492243, 84, 424]",1.007736541263447,25.055555555555554,0.3,85.39999999999912
eval_at,"[0.07173725151253241, 16.84257206208426, 83, 422]",1.0132368017267146,25.055555555555554,0.3,85.49999999999912
eval_at,"[0.07173725151253241, 16.84257206208426, 83, 422]",1.0189913044958367,25.055555555555554,0.3,85.59999999999911
eval_at,"[0.07173725151253241, 16.922394678492243, 83, 424]",1.0251430765483442,25.055555555555554,0.3,85.69999999999911
eval_at,"[0.07087294727744166, 16.762749445676278, 82, 420]",1.0308009065068224,25.055555555555554,0.3,85.7999999999991
eval_at,"[0.07000864304235091, 16.84257206208426, 81, 422]",1.0360199444560654,25.055555555555554,0.3,85.8999999999991
eval_at,"[0.07000864304235091, 16.922394678492243, 81, 424]",1.0415206885351205,25.055555555555554,0.3,85.99999999999909
eval_at,"[0.07000864304235091, 16.84257206208426, 81, 422]",1.046665876655406,25.055555555555554,0.3,86.09999999999908
eval_at,"[0.07000864304235091, 16.722838137472284, 81, 419]",1.052661027896425,25.055555555555554,0.3,86.19999999999908
eval_at,"[0.06914433880726016, 16.443458980044348, 80, 412]",1.059109578055705,25.055555555555554,0.3,86.29999999999907
eval_at,"[0.0665514261019879, 16.52328159645233, 77, 414]",1.0646265250013354,25.055555555555554,0.3,86.39999999999907
eval_at,"[0.06482281763180639, 16.443458980044348, 75, 412]",1.0722980571255327,25.055555555555554,0.3,86.49999999999906
eval_at,"[0.06309420916162489, 16.164079822616408, 73, 405]",1.0777806105161765,25.055555555555554,0.3,86.59999999999906
eval_at,"[0.06309420916162489, 16.243902439024392, 73, 407]",1.0837294432465563,25.055555555555554,0.3,86.69999999999905
eval_at,"[0.06136560069144339, 16.243902439024392, 71, 407]",1.0916524718160472,25.055555555555554,0.3,86.79999999999905
eval_at,"[0.06136560069144339, 16.203991130820402, 71, 406]",1.0973247500936267,25.055555555555554,0.3,86.89999999999904
eval_at,"[0.06050129645635264, 16.164079822616408, 70, 405]",1.1029578232054364,25.055555555555554,0.3,86.99999999999903
eval_at,"[0.06136560069144339, 16.004434589800443, 71, 401]",1.110153333694099,25.055555555555554,0.3,87.09999999999903
