Recall,FP_h,TP,FP,evaluator,th,alpha,pctl
0.006050129645635264,3.9512195121951224,7,99,eval_at,2.4202500008094403,0.0,98.39999999999839
0.006914433880726016,3.7516629711751666,8,94,eval_at,2.4317803223911905,0.0,98.49999999999838
0.006914433880726016,3.5521064301552108,8,89,eval_at,2.4427595174095713,0.0,98.59999999999837
0.006914433880726016,3.6718403547671845,8,92,eval_at,2.4561832703178843,0.0,98.69999999999837
0.007778738115816767,3.5521064301552108,9,89,eval_at,2.4691612550298756,0.0,98.79999999999836
0.006050129645635264,3.592017738359202,7,90,eval_at,2.4832338373536076,0.0,98.89999999999836
0.00432152117545376,3.1130820399113084,5,78,eval_at,2.492092479115672,0.0,98.99999999999835
0.003457216940363008,2.7937915742793793,4,70,eval_at,2.5038635339063413,0.0,99.09999999999835
0.003457216940363008,2.5543237250554327,4,64,eval_at,2.5145573516767317,0.0,99.19999999999834
0.0025929127052722557,2.2350332594235036,3,56,eval_at,2.529416685479667,0.0,99.29999999999833
0.001728608470181504,1.9955654101995568,2,50,eval_at,2.5457703909746634,0.0,99.39999999999833
0.001728608470181504,1.5964523281596454,2,40,eval_at,2.5709455489220723,0.0,99.49999999999832
0.000864304235090752,1.3170731707317074,1,33,eval_at,2.5923208275073004,0.0,99.59999999999832
0.0,0.9578713968957873,0,24,eval_at,2.622335117375377,0.0,99.69999999999831
0.0,0.6385809312638582,0,16,eval_at,2.6796924957203414,0.0,99.7999999999983
0.0,0.47893569844789363,0,12,eval_at,2.735277140845182,0.0,99.8999999999983
0.07605877268798616,20.833702882483372,88,522,eval_at,0.3988299959101244,0.1,70.0
0.07433016421780467,20.634146341463417,86,517,eval_at,0.4024781275763685,0.1,70.1
0.07433016421780467,20.753880266075388,86,520,eval_at,0.40608462656831484,0.1,70.19999999999999
0.07433016421780467,20.873614190687363,86,523,eval_at,0.41104258201793176,0.1,70.29999999999998
0.07346585998271392,20.873614190687363,85,523,eval_at,0.41525358819967206,0.1,70.39999999999998
0.07346585998271392,20.873614190687363,85,523,eval_at,0.42076241363988615,0.1,70.49999999999997
0.07260155574762317,20.674057649667407,84,518,eval_at,0.4247754148813386,0.1,70.59999999999997
0.07260155574762317,20.554323725055433,84,515,eval_at,0.4283284536988075,0.1,70.69999999999996
0.07173725151253241,20.43458980044346,83,512,eval_at,0.43177086550539295,0.1,70.79999999999995
0.07173725151253241,20.43458980044346,83,512,eval_at,0.43535471263766484,0.1,70.89999999999995
0.07000864304235091,20.195121951219512,81,506,eval_at,0.4391982817191799,0.1,70.99999999999994
0.07000864304235091,20.07538802660754,81,503,eval_at,0.44412033565071973,0.1,71.09999999999994
0.06914433880726016,20.155210643015522,80,505,eval_at,0.44908424780165257,0.1,71.19999999999993
0.06914433880726016,20.03547671840355,80,502,eval_at,0.4526579840822346,0.1,71.29999999999993
0.06914433880726016,19.915742793791576,80,499,eval_at,0.45703858238602757,0.1,71.39999999999992
0.0682800345721694,19.955654101995567,79,500,eval_at,0.46171405533769533,0.1,71.49999999999991
0.0682800345721694,19.875831485587586,79,498,eval_at,0.46448712404746495,0.1,71.59999999999991
0.06914433880726016,19.7960088691796,80,496,eval_at,0.46798062882913377,0.1,71.6999999999999
0.07000864304235091,19.75609756097561,81,495,eval_at,0.47271687376385235,0.1,71.7999999999999
0.07000864304235091,19.835920177383592,81,497,eval_at,0.4770463131726171,0.1,71.89999999999989
0.07087294727744166,20.03547671840355,82,502,eval_at,0.48146898833645024,0.1,71.99999999999989
0.07173725151253241,20.03547671840355,83,502,eval_at,0.48590029445907773,0.1,72.09999999999988
0.07346585998271392,19.955654101995567,85,500,eval_at,0.488682891517452,0.1,72.19999999999987
0.07346585998271392,19.955654101995567,85,500,eval_at,0.49345667674823407,0.1,72.29999999999987
0.07260155574762317,19.875831485587586,84,498,eval_at,0.4971759505940812,0.1,72.39999999999986
0.07173725151253241,19.875831485587586,83,498,eval_at,0.5013987395116845,0.1,72.49999999999986
0.07173725151253241,19.915742793791576,83,499,eval_at,0.5062423201804245,0.1,72.59999999999985
0.07260155574762317,19.915742793791576,84,499,eval_at,0.5112818290900263,0.1,72.69999999999985
0.07173725151253241,20.11529933481153,83,504,eval_at,0.5153693718106819,0.1,72.79999999999984
0.07260155574762317,20.274944567627497,84,508,eval_at,0.5201576398313495,0.1,72.89999999999984
0.07260155574762317,20.195121951219512,84,506,eval_at,0.5245910240571282,0.1,72.99999999999983
0.07260155574762317,20.274944567627497,84,508,eval_at,0.5283869697288758,0.1,73.09999999999982
0.07260155574762317,20.354767184035477,84,510,eval_at,0.5334857134274814,0.1,73.19999999999982
0.07346585998271392,20.274944567627497,85,508,eval_at,0.5376577516147478,0.1,73.29999999999981
0.07260155574762317,20.235033259423506,84,507,eval_at,0.5425119311939002,0.1,73.3999999999998
0.07260155574762317,20.07538802660754,84,503,eval_at,0.5462992939540868,0.1,73.4999999999998
0.07260155574762317,19.955654101995567,84,500,eval_at,0.5504240288415597,0.1,73.5999999999998
0.07260155574762317,19.75609756097561,84,495,eval_at,0.5549310039133285,0.1,73.69999999999979
0.07260155574762317,19.636363636363637,84,492,eval_at,0.5589432765790696,0.1,73.79999999999978
0.07173725151253241,19.556541019955656,83,490,eval_at,0.5633731628406472,0.1,73.89999999999978
0.07087294727744166,19.47671840354767,82,488,eval_at,0.5674056772676233,0.1,73.99999999999977
0.07087294727744166,19.43680709534368,82,487,eval_at,0.5731525794762032,0.1,74.09999999999977
0.07087294727744166,19.516629711751666,82,489,eval_at,0.5772392263583611,0.1,74.19999999999976
0.06914433880726016,19.596452328159646,80,491,eval_at,0.5827741565951318,0.1,74.29999999999976
0.0682800345721694,19.43680709534368,79,487,eval_at,0.5882318130172314,0.1,74.39999999999975
0.0682800345721694,19.3569844789357,79,485,eval_at,0.5928688480693934,0.1,74.49999999999974
0.06741573033707865,19.277161862527716,78,483,eval_at,0.5978736019153312,0.1,74.59999999999974
0.0682800345721694,18.99778270509978,79,476,eval_at,0.603323890788648,0.1,74.69999999999973
0.06914433880726016,19.03769401330377,80,477,eval_at,0.6071508481579466,0.1,74.79999999999973
0.06914433880726016,19.03769401330377,80,477,eval_at,0.6116560692324423,0.1,74.89999999999972
0.07000864304235091,18.798226164079825,81,471,eval_at,0.6164871770890011,0.1,74.99999999999972
0.07087294727744166,19.03769401330377,82,477,eval_at,0.6196820246497409,0.1,75.09999999999971
0.07000864304235091,18.95787139689579,81,475,eval_at,0.6248147928624391,0.1,75.1999999999997
0.07260155574762317,19.157427937915745,84,480,eval_at,0.6303208408307197,0.1,75.2999999999997
0.07173725151253241,19.157427937915745,83,480,eval_at,0.6340675219913235,0.1,75.3999999999997
0.07260155574762317,19.03769401330377,84,477,eval_at,0.638062896342927,0.1,75.49999999999969
0.07260155574762317,19.03769401330377,84,477,eval_at,0.6419604647481639,0.1,75.59999999999968
0.07173725151253241,19.237250554323726,83,482,eval_at,0.6463118484908038,0.1,75.69999999999968
0.07173725151253241,19.39689578713969,83,486,eval_at,0.6505467155085812,0.1,75.79999999999967
0.07087294727744166,19.556541019955656,82,490,eval_at,0.6551387191608223,0.1,75.89999999999966
0.07087294727744166,19.596452328159646,82,491,eval_at,0.6606055054662476,0.1,75.99999999999966
0.07087294727744166,19.75609756097561,82,495,eval_at,0.6653250873099489,0.1,76.09999999999965
0.07173725151253241,19.636363636363637,83,492,eval_at,0.6708674126911063,0.1,76.19999999999965
0.07260155574762317,19.47671840354767,84,488,eval_at,0.6762991951889533,0.1,76.29999999999964
0.07346585998271392,19.596452328159646,85,491,eval_at,0.6810677967987323,0.1,76.39999999999964
0.07173725151253241,19.67627494456763,83,493,eval_at,0.685137039033449,0.1,76.49999999999963
0.07260155574762317,19.596452328159646,84,491,eval_at,0.6901125616678757,0.1,76.59999999999962
0.07173725151253241,19.71618625277162,83,494,eval_at,0.6950501512968954,0.1,76.69999999999962
0.07087294727744166,19.71618625277162,82,494,eval_at,0.6991169111120997,0.1,76.79999999999961
0.07087294727744166,19.596452328159646,82,491,eval_at,0.7044398677699906,0.1,76.89999999999961
0.07173725151253241,19.636363636363637,83,492,eval_at,0.7094294444769262,0.1,76.9999999999996
0.07173725151253241,19.596452328159646,83,491,eval_at,0.714017607931383,0.1,77.0999999999996
0.07260155574762317,19.47671840354767,84,488,eval_at,0.7194166827840712,0.1,77.19999999999959
0.07260155574762317,19.636363636363637,84,492,eval_at,0.723270763382195,0.1,77.29999999999959
0.07173725151253241,19.7960088691796,83,496,eval_at,0.7287086927122761,0.1,77.39999999999958
0.07173725151253241,19.71618625277162,83,494,eval_at,0.733925475961825,0.1,77.49999999999957
0.07087294727744166,19.67627494456763,82,493,eval_at,0.7378802892812372,0.1,77.59999999999957
0.07087294727744166,19.995565410199557,82,501,eval_at,0.7420214783527375,0.1,77.69999999999956
0.07000864304235091,20.155210643015522,81,505,eval_at,0.7465201491406762,0.1,77.79999999999956
0.06741573033707865,20.07538802660754,78,503,eval_at,0.7510681140138611,0.1,77.89999999999955
0.0682800345721694,20.155210643015522,79,505,eval_at,0.7542378983932257,0.1,77.99999999999955
0.0682800345721694,20.11529933481153,79,504,eval_at,0.7590946418135669,0.1,78.09999999999954
0.0682800345721694,20.07538802660754,79,503,eval_at,0.7636134905264269,0.1,78.19999999999953
0.0682800345721694,19.955654101995567,79,500,eval_at,0.7690549762395325,0.1,78.29999999999953
0.0682800345721694,19.75609756097561,79,495,eval_at,0.7747758923284482,0.1,78.39999999999952
0.06741573033707865,19.43680709534368,78,487,eval_at,0.7798368210147183,0.1,78.49999999999952
0.0665514261019879,19.67627494456763,77,493,eval_at,0.7843987252937205,0.1,78.59999999999951
0.06568712186689715,19.7960088691796,76,496,eval_at,0.7904736675142332,0.1,78.6999999999995
0.06482281763180639,19.995565410199557,75,501,eval_at,0.7943620123250077,0.1,78.7999999999995
0.06482281763180639,20.155210643015522,75,505,eval_at,0.7981354449052873,0.1,78.8999999999995
0.06482281763180639,20.195121951219512,75,506,eval_at,0.8026008635000134,0.1,78.99999999999949
0.06482281763180639,20.195121951219512,75,506,eval_at,0.8068945412456533,0.1,79.09999999999948
0.06395851339671564,19.955654101995567,74,500,eval_at,0.8123809355478709,0.1,79.19999999999948
0.06482281763180639,19.835920177383592,75,497,eval_at,0.8189532135423562,0.1,79.29999999999947
0.06568712186689715,19.67627494456763,76,493,eval_at,0.8235516397253833,0.1,79.39999999999947
0.06741573033707865,19.71618625277162,78,494,eval_at,0.8285778679457471,0.1,79.49999999999946
0.06741573033707865,19.7960088691796,78,496,eval_at,0.835027647570006,0.1,79.59999999999945
0.06741573033707865,19.835920177383592,78,497,eval_at,0.840393256708847,0.1,79.69999999999945
0.06741573033707865,19.835920177383592,78,497,eval_at,0.8455441871083791,0.1,79.79999999999944
0.0682800345721694,19.75609756097561,79,495,eval_at,0.8501395935083668,0.1,79.89999999999944
0.0682800345721694,19.71618625277162,79,494,eval_at,0.8545713667106257,0.1,79.99999999999943
0.0682800345721694,19.71618625277162,79,494,eval_at,0.8595087967150679,0.1,80.09999999999943
0.0682800345721694,19.71618625277162,79,494,eval_at,0.8636178272772066,0.1,80.19999999999942
0.0682800345721694,19.75609756097561,79,495,eval_at,0.8681628101189405,0.1,80.29999999999941
0.07000864304235091,19.835920177383592,81,497,eval_at,0.8728534501388479,0.1,80.39999999999941
0.07000864304235091,19.955654101995567,81,500,eval_at,0.8772021712767211,0.1,80.4999999999994
0.07087294727744166,19.995565410199557,82,501,eval_at,0.8825004729712627,0.1,80.5999999999994
0.06914433880726016,20.155210643015522,80,505,eval_at,0.888149465240264,0.1,80.69999999999939
0.06914433880726016,20.235033259423506,80,507,eval_at,0.891961302296119,0.1,80.79999999999939
0.06914433880726016,20.354767184035477,80,510,eval_at,0.8964705369588015,0.1,80.89999999999938
0.06914433880726016,20.235033259423506,80,507,eval_at,0.901039241387706,0.1,80.99999999999937
0.06914433880726016,20.195121951219512,80,506,eval_at,0.9066796432786438,0.1,81.09999999999937
0.06914433880726016,20.11529933481153,80,504,eval_at,0.9121850948275104,0.1,81.19999999999936
0.06914433880726016,20.11529933481153,80,504,eval_at,0.9169506658995074,0.1,81.29999999999936
0.06914433880726016,20.07538802660754,80,503,eval_at,0.9213478759196608,0.1,81.39999999999935
0.0682800345721694,20.195121951219512,79,506,eval_at,0.9258527042594672,0.1,81.49999999999935
0.06741573033707865,20.155210643015522,78,505,eval_at,0.9301193859387527,0.1,81.59999999999934
0.06568712186689715,20.155210643015522,76,505,eval_at,0.9341090013247183,0.1,81.69999999999933
0.06568712186689715,20.235033259423506,76,507,eval_at,0.9390624661078186,0.1,81.79999999999933
0.0665514261019879,20.11529933481153,77,504,eval_at,0.9440060875219701,0.1,81.89999999999932
0.0665514261019879,20.03547671840355,77,502,eval_at,0.9484482984289333,0.1,81.99999999999932
0.06568712186689715,20.11529933481153,76,504,eval_at,0.9523874218771295,0.1,82.09999999999931
0.06568712186689715,20.03547671840355,76,502,eval_at,0.9567287970227847,0.1,82.1999999999993
0.0665514261019879,20.11529933481153,77,504,eval_at,0.9619034021940251,0.1,82.2999999999993
0.06741573033707865,19.915742793791576,78,499,eval_at,0.965428073519091,0.1,82.3999999999993
0.0665514261019879,19.71618625277162,77,494,eval_at,0.970670067278948,0.1,82.49999999999929
0.0665514261019879,19.47671840354767,77,488,eval_at,0.9746625590428175,0.1,82.59999999999928
0.0665514261019879,19.556541019955656,77,490,eval_at,0.9787142853041677,0.1,82.69999999999928
0.06482281763180639,19.71618625277162,75,494,eval_at,0.9834094138679078,0.1,82.79999999999927
0.06395851339671564,19.75609756097561,74,495,eval_at,0.9884791878896612,0.1,82.89999999999927
0.06136560069144339,19.71618625277162,71,494,eval_at,0.9938839295481201,0.1,82.99999999999926
0.06222990492653414,19.636363636363637,72,492,eval_at,0.9986033081894033,0.1,83.09999999999926
0.06222990492653414,19.75609756097561,72,495,eval_at,1.0026944641445992,0.1,83.19999999999925
0.06222990492653414,19.71618625277162,72,494,eval_at,1.0065248994935967,0.1,83.29999999999924
0.06222990492653414,19.71618625277162,72,494,eval_at,1.0106336737982828,0.1,83.39999999999924
0.06136560069144339,19.556541019955656,71,490,eval_at,1.0153546977325187,0.1,83.49999999999923
0.06222990492653414,19.43680709534368,72,487,eval_at,1.0213812183864566,0.1,83.59999999999923
0.06222990492653414,19.39689578713969,72,486,eval_at,1.0257120007628573,0.1,83.69999999999922
0.06136560069144339,19.47671840354767,71,488,eval_at,1.0306575096595771,0.1,83.79999999999922
0.06136560069144339,19.39689578713969,71,486,eval_at,1.0344904542119644,0.1,83.89999999999921
0.06050129645635264,19.47671840354767,70,488,eval_at,1.0387771070222147,0.1,83.9999999999992
0.06050129645635264,19.556541019955656,70,490,eval_at,1.0429258103209327,0.1,84.0999999999992
0.059636992221261884,19.43680709534368,69,487,eval_at,1.047972872971089,0.1,84.19999999999919
0.059636992221261884,19.31707317073171,69,484,eval_at,1.0527530972484092,0.1,84.29999999999919
0.059636992221261884,19.237250554323726,69,482,eval_at,1.0568831586278793,0.1,84.39999999999918
0.058772687986171135,19.197339246119736,68,481,eval_at,1.0613775882152765,0.1,84.49999999999918
0.058772687986171135,18.99778270509978,68,476,eval_at,1.0677227026889764,0.1,84.59999999999917
0.058772687986171135,18.917960088691796,68,474,eval_at,1.0723667649227702,0.1,84.69999999999916
0.059636992221261884,18.838137472283815,69,472,eval_at,1.0781691355315084,0.1,84.79999999999916
0.06050129645635264,18.758314855875835,70,470,eval_at,1.0829959730582082,0.1,84.89999999999915
0.059636992221261884,18.878048780487806,69,473,eval_at,1.088551480672974,0.1,84.99999999999915
0.05704407951598963,19.117516629711755,66,479,eval_at,1.0931700777964874,0.1,85.09999999999914
0.05790838375108038,19.157427937915745,67,480,eval_at,1.0977315152656384,0.1,85.19999999999914
0.05790838375108038,18.917960088691796,67,474,eval_at,1.1020452982280335,0.1,85.29999999999913
0.05704407951598963,18.838137472283815,66,472,eval_at,1.1067093818746507,0.1,85.39999999999912
0.05790838375108038,18.23946784922395,67,457,eval_at,1.112677665234258,0.1,85.49999999999912
0.05704407951598963,18.478935698447895,66,463,eval_at,1.1163947077410317,0.1,85.59999999999911
0.056179775280898875,18.27937915742794,65,458,eval_at,1.123343524432124,0.1,85.69999999999911
0.056179775280898875,18.039911308203994,65,452,eval_at,1.1285088703120674,0.1,85.7999999999991
0.055315471045808126,17.88026607538803,64,448,eval_at,1.1341872175374093,0.1,85.8999999999991
0.05445116681071737,17.88026607538803,63,448,eval_at,1.139152101519513,0.1,85.99999999999909
0.05358686257562662,18.119733924611975,62,454,eval_at,1.1442600267724208,0.1,86.09999999999908
0.05358686257562662,17.88026607538803,62,448,eval_at,1.1493978261061806,0.1,86.19999999999908
0.05445116681071737,17.760532150776054,63,445,eval_at,1.154960534322904,0.1,86.29999999999907
0.055315471045808126,17.64079822616408,64,442,eval_at,1.1616182945631894,0.1,86.39999999999907
0.056179775280898875,17.64079822616408,65,442,eval_at,1.1671040927759042,0.1,86.49999999999906
0.05790838375108038,17.401330376940134,67,436,eval_at,1.1720527404930958,0.1,86.59999999999906
0.056179775280898875,17.361419068736144,65,435,eval_at,1.177909076583253,0.1,86.69999999999905
0.055315471045808126,17.16186252771619,64,430,eval_at,1.1826237118525909,0.1,86.79999999999905
0.056179775280898875,16.88248337028825,65,423,eval_at,1.1882322814404955,0.1,86.89999999999904
0.055315471045808126,16.762749445676278,64,420,eval_at,1.1938322802986376,0.1,86.99999999999903
0.05445116681071737,16.682926829268293,63,418,eval_at,1.200176041145594,0.1,87.09999999999903
0.05445116681071737,16.722838137472284,63,419,eval_at,1.2048405596838547,0.1,87.19999999999902
0.055315471045808126,16.603104212860313,64,416,eval_at,1.2117638935924095,0.1,87.29999999999902
0.055315471045808126,16.483370288248338,64,413,eval_at,1.21736889973494,0.1,87.39999999999901
0.05445116681071737,16.483370288248338,63,413,eval_at,1.2221684414096887,0.1,87.499999999999
0.052722558340535866,16.243902439024392,61,407,eval_at,1.228090378222022,0.1,87.599999999999
